Record Type,Skip ID,Appearance ID,Session ID,Wikisurvey ID,Left Choice ID,Left Choice Text,Right Choice ID,Right Choice Text,Prompt ID,Reason,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
Skip,2658897,48150305,6219154,19630,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,43064560,dislike_both,2020-12-01 10:52:13 UTC,2020-12-01 10:52:13 UTC,120.158,"",TRUE,6076c50d356a21f99e98441a4fb06663,ODS15,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",http://dasci.es/,FALSE,NA
Skip,2658898,48150335,6219154,19630,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,43064563,dislike_both,2020-12-01 10:52:17 UTC,2020-12-01 10:52:17 UTC,3.486,"",TRUE,6076c50d356a21f99e98441a4fb06663,ODS15,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",http://dasci.es/,FALSE,NA
Skip,2658899,48150336,6219154,19630,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,43064548,dislike_both,2020-12-01 10:52:20 UTC,2020-12-01 10:52:20 UTC,3.267,"",TRUE,6076c50d356a21f99e98441a4fb06663,ODS15,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",http://dasci.es/,FALSE,NA
Skip,2658900,48150337,6219154,19630,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,43064544,dislike_both,2020-12-01 10:52:24 UTC,2020-12-01 10:52:24 UTC,3.951,"",TRUE,6076c50d356a21f99e98441a4fb06663,ODS15,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",http://dasci.es/,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48150339,6219154,19630,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,43064547,NA,2020-12-01 10:52:28 UTC,2020-12-01 10:52:28 UTC,NA,"",TRUE,6076c50d356a21f99e98441a4fb06663,ODS15,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",http://dasci.es/,FALSE,NA
Bounce,NA,48161273,6219824,19630,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064558,NA,2020-12-02 02:05:57 UTC,2020-12-02 02:05:57 UTC,NA,"",TRUE,50364fa0293d9837673720f4b058242e,ODS15,Mozilla/5.0 ((Windows; U; Windows NT 6.1; fr; rv:1.9.2) Gecko/20100115 Firefox/3.6),REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,48163448,6220006,19630,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064556,NA,2020-12-02 07:41:47 UTC,2020-12-02 07:41:47 UTC,NA,"",TRUE,b53150a67d3ff4c1134ab165d3d5ac09,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48167840,6220329,19630,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,43064547,NA,2020-12-02 17:05:24 UTC,2020-12-02 17:05:24 UTC,NA,"",TRUE,c2b343447212aefb8b9d2448832663d3,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48329824,6223564,19630,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,43064547,NA,2020-12-04 09:42:33 UTC,2020-12-04 09:42:33 UTC,NA,"",TRUE,5f75b281123fb72304432341f935acbe,ODS15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48463112,6228813,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,43064550,NA,2020-12-08 17:11:40 UTC,2020-12-08 17:11:40 UTC,NA,"",TRUE,63890affae368ec8e6badcfa1efbc7f9,ODS15,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48466635,6229090,19630,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064556,NA,2020-12-09 00:33:08 UTC,2020-12-09 00:33:08 UTC,NA,"",TRUE,82cbb02665b2a8a3a3f1e0bc21210f69,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Skip,2670532,48466742,6229100,19630,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064556,like_both,2020-12-09 00:49:48 UTC,2020-12-09 00:49:48 UTC,998.866,"",TRUE,82cbb02665b2a8a3a3f1e0bc21210f69,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Skip,2670533,48466743,6229100,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,43064551,like_both,2020-12-09 00:49:55 UTC,2020-12-09 00:49:55 UTC,7.132,"",TRUE,82cbb02665b2a8a3a3f1e0bc21210f69,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Skip,2670534,48466748,6229100,19630,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,43064547,like_both,2020-12-09 00:50:03 UTC,2020-12-09 00:50:03 UTC,7.299,"",TRUE,82cbb02665b2a8a3a3f1e0bc21210f69,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48466757,6229100,19630,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,43064562,NA,2020-12-09 00:50:08 UTC,2020-12-09 00:50:08 UTC,NA,"",TRUE,82cbb02665b2a8a3a3f1e0bc21210f69,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Skip,2670568,48471870,6229523,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,43064550,like_both,2020-12-09 10:34:09 UTC,2020-12-09 10:34:09 UTC,23.785,"",TRUE,c53cf41b07fe2d2557f12e24d91c2255,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Skip,2670569,48471871,6229523,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,43064550,like_both,2020-12-09 10:34:17 UTC,2020-12-09 10:34:17 UTC,7.372,"",TRUE,c53cf41b07fe2d2557f12e24d91c2255,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Skip,2670570,48471881,6229523,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,43064550,like_both,2020-12-09 10:34:42 UTC,2020-12-09 10:34:42 UTC,9.773,"",TRUE,c53cf41b07fe2d2557f12e24d91c2255,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Skip,2670571,48471883,6229523,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,43064551,like_both,2020-12-09 10:35:14 UTC,2020-12-09 10:35:14 UTC,12.413,"",TRUE,c53cf41b07fe2d2557f12e24d91c2255,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48471887,6229523,19630,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064552,NA,2020-12-09 10:35:14 UTC,2020-12-09 10:35:14 UTC,NA,"",TRUE,c53cf41b07fe2d2557f12e24d91c2255,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48502654,6231730,19630,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,43064553,NA,2020-12-11 16:14:59 UTC,2020-12-11 16:14:59 UTC,NA,"",TRUE,e9b97b88fe9c60dc2f015bb3c9bc1d10,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48706459,6240345,19630,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,43064544,NA,2020-12-14 16:20:11 UTC,2020-12-14 16:20:11 UTC,NA,"",TRUE,abcce9c39f8355d561ea2b2ebb7bb037,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Skip,2692582,48861618,6250328,19630,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,43064559,like_both,2021-01-04 11:42:46 UTC,2021-01-04 11:42:46 UTC,6.029,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS15,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692583,48861621,6250328,19630,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,43064553,like_both,2021-01-04 11:42:54 UTC,2021-01-04 11:42:54 UTC,3.036,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS15,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692584,48861622,6250328,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,43064551,like_both,2021-01-04 11:42:59 UTC,2021-01-04 11:42:59 UTC,4.235,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS15,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692585,48861623,6250328,19630,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,43064559,like_both,2021-01-04 11:43:02 UTC,2021-01-04 11:43:02 UTC,2.55,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS15,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692586,48861625,6250328,19630,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,43064559,like_both,2021-01-04 11:43:16 UTC,2021-01-04 11:43:16 UTC,4.71,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS15,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692587,48861627,6250328,19630,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,43064554,like_both,2021-01-04 11:43:22 UTC,2021-01-04 11:43:22 UTC,3.085,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS15,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692588,48861629,6250328,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064561,like_both,2021-01-04 11:43:27 UTC,2021-01-04 11:43:27 UTC,2.643,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS15,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692589,48861638,6250328,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064561,like_both,2021-01-04 11:43:51 UTC,2021-01-04 11:43:51 UTC,3.21,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS15,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48861639,6250328,19630,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,43064547,NA,2021-01-04 11:43:51 UTC,2021-01-04 11:43:51 UTC,NA,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS15,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48861702,6250338,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064561,NA,2021-01-04 12:04:00 UTC,2021-01-04 12:04:00 UTC,NA,"",TRUE,d94e691091a672a0cb12bbe5b03eab9d,ODS15,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48861822,6250357,19630,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064552,NA,2021-01-04 12:15:52 UTC,2021-01-04 12:15:52 UTC,NA,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48862089,6250363,19630,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,43064549,NA,2021-01-04 12:23:55 UTC,2021-01-04 12:23:55 UTC,NA,"",TRUE,0ee51b007e767bec592dbd75aa65dc17,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48866729,6250794,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,43064551,NA,2021-01-05 10:08:16 UTC,2021-01-05 10:08:16 UTC,NA,"",TRUE,9adcf16ab3455eb1d5deb714e1efc8cf,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,48869794,6251239,19630,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064552,NA,2021-01-06 10:22:46 UTC,2021-01-06 10:22:46 UTC,NA,"",TRUE,6083ce8de9643be377fd4023dcfc0411,ODS15,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Skip,2692864,48872692,6251599,19630,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,43064563,other,2021-01-07 10:26:00 UTC,2021-01-07 10:26:00 UTC,44.989,"",TRUE,eaad43864e5efa27fe4a6c732d021519,ODS15,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0,DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48872696,6251599,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,43064551,NA,2021-01-07 10:26:35 UTC,2021-01-07 10:26:35 UTC,NA,"",TRUE,eaad43864e5efa27fe4a6c732d021519,ODS15,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0,DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48873412,6251710,19630,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064558,NA,2021-01-07 17:40:12 UTC,2021-01-07 17:40:12 UTC,NA,"",TRUE,10710a9ff630cc94f2eb06db5afb877b,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
