Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
39248970,6219094,19628,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",43064524,48149356,1148733,1148731,2020-12-01 10:11:18 UTC,2020-12-01 10:11:18 UTC,2.815,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS13,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248971,6219094,19628,1148730,R13.1 - Mejorar la predicción de catástrofes naturales mediante modelos avanzados de IA,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",43064523,48149358,1148733,1148730,2020-12-01 10:11:20 UTC,2020-12-01 10:11:20 UTC,1.807,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS13,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248972,6219094,19628,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,1148730,R13.1 - Mejorar la predicción de catástrofes naturales mediante modelos avanzados de IA,43064533,48149359,1148731,1148730,2020-12-01 10:11:22 UTC,2020-12-01 10:11:22 UTC,2.321,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS13,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248973,6219094,19628,1148730,R13.1 - Mejorar la predicción de catástrofes naturales mediante modelos avanzados de IA,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",43064521,48149360,1148730,1148733,2020-12-01 10:11:25 UTC,2020-12-01 10:11:25 UTC,2.761,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS13,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248975,6219094,19628,1148730,R13.1 - Mejorar la predicción de catástrofes naturales mediante modelos avanzados de IA,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,43064533,48149361,1148731,1148730,2020-12-01 10:11:28 UTC,2020-12-01 10:11:28 UTC,2.366,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS13,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248976,6219094,19628,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",43064522,48149363,1148732,1148733,2020-12-01 10:11:30 UTC,2020-12-01 10:11:30 UTC,2.317,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS13,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248978,6219094,19628,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",1148734,R13.5 - Realidad Aumentada y Agentes Conversacionales para mejorar la educación Medio ambiental,43064531,48149364,1148734,1148733,2020-12-01 10:11:33 UTC,2020-12-01 10:11:33 UTC,2.472,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS13,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248988,6219094,19628,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",43064528,48149366,1148732,1148731,2020-12-01 10:11:48 UTC,2020-12-01 10:11:48 UTC,14.784,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS13,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248992,6219094,19628,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",43064532,48149376,1148731,1148732,2020-12-01 10:11:51 UTC,2020-12-01 10:11:51 UTC,2.496,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS13,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248994,6219094,19628,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",43064518,48149380,1148731,1148733,2020-12-01 10:11:53 UTC,2020-12-01 10:11:53 UTC,1.85,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS13,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248996,6219094,19628,1148730,R13.1 - Mejorar la predicción de catástrofes naturales mediante modelos avanzados de IA,1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",43064530,48149382,1148732,1148730,2020-12-01 10:11:56 UTC,2020-12-01 10:11:56 UTC,3.116,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS13,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248998,6219094,19628,1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",1148734,R13.5 - Realidad Aumentada y Agentes Conversacionales para mejorar la educación Medio ambiental,43064537,48149384,1148732,1148734,2020-12-01 10:12:01 UTC,2020-12-01 10:12:01 UTC,4.472,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS13,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39249000,6219094,19628,1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",1148734,R13.5 - Realidad Aumentada y Agentes Conversacionales para mejorar la educación Medio ambiental,43064537,48149386,1148732,1148734,2020-12-01 10:12:04 UTC,2020-12-01 10:12:04 UTC,3.086,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS13,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39249003,6219094,19628,1148730,R13.1 - Mejorar la predicción de catástrofes naturales mediante modelos avanzados de IA,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",43064523,48149388,1148733,1148730,2020-12-01 10:12:07 UTC,2020-12-01 10:12:07 UTC,2.979,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS13,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39249006,6219094,19628,1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",1148734,R13.5 - Realidad Aumentada y Agentes Conversacionales para mejorar la educación Medio ambiental,43064527,48149391,1148734,1148732,2020-12-01 10:12:12 UTC,2020-12-01 10:12:12 UTC,4.766,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS13,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39249007,6219094,19628,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,1148730,R13.1 - Mejorar la predicción de catástrofes naturales mediante modelos avanzados de IA,43064533,48149394,1148731,1148730,2020-12-01 10:12:15 UTC,2020-12-01 10:12:15 UTC,2.944,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS13,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39249425,6219112,19628,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,1148734,R13.5 - Realidad Aumentada y Agentes Conversacionales para mejorar la educación Medio ambiental,43064525,48149841,1148734,1148731,2020-12-01 10:22:25 UTC,2020-12-01 10:22:25 UTC,841.819,"",TRUE,0aa54b58ff954d10e475dafbb024c279,ODS13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
39249427,6219112,19628,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",43064532,48149842,1148731,1148732,2020-12-01 10:22:27 UTC,2020-12-01 10:22:27 UTC,1.08,"",TRUE,0aa54b58ff954d10e475dafbb024c279,ODS13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
39249428,6219112,19628,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",1148734,R13.5 - Realidad Aumentada y Agentes Conversacionales para mejorar la educación Medio ambiental,43064534,48149844,1148733,1148734,2020-12-01 10:22:29 UTC,2020-12-01 10:22:29 UTC,1.669,"",TRUE,0aa54b58ff954d10e475dafbb024c279,ODS13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
39249817,6219151,19628,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",1148730,R13.1 - Mejorar la predicción de catástrofes naturales mediante modelos avanzados de IA,43064523,48150297,1148733,1148730,2020-12-01 10:49:07 UTC,2020-12-01 10:49:07 UTC,1.482,"",FALSE,6076c50d356a21f99e98441a4fb06663,ODS13,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",http://dasci.es/,FALSE,NA
39265647,6220327,19628,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",43064522,48167814,1148732,1148733,2020-12-02 17:04:47 UTC,2020-12-02 17:04:47 UTC,106.303,"",TRUE,c2b343447212aefb8b9d2448832663d3,ODS13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
39265648,6220327,19628,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,1148730,R13.1 - Mejorar la predicción de catástrofes naturales mediante modelos avanzados de IA,43064535,48167834,1148730,1148731,2020-12-02 17:04:50 UTC,2020-12-02 17:04:50 UTC,3.298,"",TRUE,c2b343447212aefb8b9d2448832663d3,ODS13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
39421909,6223620,19628,1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,43064532,48330849,1148731,1148732,2020-12-04 11:31:22 UTC,2020-12-04 11:31:22 UTC,13.961,"",TRUE,b1c791e95673fa6b703352d55b66f37d,ODS13,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",DIRECT_VISIT,FALSE,NA
39421916,6223620,19628,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",43064518,48330856,1148731,1148733,2020-12-04 11:31:39 UTC,2020-12-04 11:31:39 UTC,16.747,"",TRUE,b1c791e95673fa6b703352d55b66f37d,ODS13,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",DIRECT_VISIT,FALSE,NA
39421924,6223620,19628,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",1148730,R13.1 - Mejorar la predicción de catástrofes naturales mediante modelos avanzados de IA,43064521,48330863,1148730,1148733,2020-12-04 11:31:51 UTC,2020-12-04 11:31:51 UTC,12.183,"",TRUE,b1c791e95673fa6b703352d55b66f37d,ODS13,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",DIRECT_VISIT,FALSE,NA
39421932,6223620,19628,1148734,R13.5 - Realidad Aumentada y Agentes Conversacionales para mejorar la educación Medio ambiental,1148730,R13.1 - Mejorar la predicción de catástrofes naturales mediante modelos avanzados de IA,43064536,48330871,1148734,1148730,2020-12-04 11:32:02 UTC,2020-12-04 11:32:02 UTC,10.573,"",TRUE,b1c791e95673fa6b703352d55b66f37d,ODS13,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",DIRECT_VISIT,FALSE,NA
39421940,6223620,19628,1148730,R13.1 - Mejorar la predicción de catástrofes naturales mediante modelos avanzados de IA,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,43064533,48330879,1148731,1148730,2020-12-04 11:32:14 UTC,2020-12-04 11:32:14 UTC,11.96,"",TRUE,b1c791e95673fa6b703352d55b66f37d,ODS13,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",DIRECT_VISIT,FALSE,NA
39421947,6223620,19628,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,43064524,48330887,1148733,1148731,2020-12-04 11:32:22 UTC,2020-12-04 11:32:22 UTC,7.881,"",TRUE,b1c791e95673fa6b703352d55b66f37d,ODS13,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",DIRECT_VISIT,FALSE,NA
39421954,6223620,19628,1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",1148730,R13.1 - Mejorar la predicción de catástrofes naturales mediante modelos avanzados de IA,43064520,48330894,1148730,1148732,2020-12-04 11:32:30 UTC,2020-12-04 11:32:30 UTC,7.722,"",TRUE,b1c791e95673fa6b703352d55b66f37d,ODS13,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",DIRECT_VISIT,FALSE,NA
39421957,6223620,19628,1148734,R13.5 - Realidad Aumentada y Agentes Conversacionales para mejorar la educación Medio ambiental,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",43064531,48330901,1148734,1148733,2020-12-04 11:32:44 UTC,2020-12-04 11:32:44 UTC,14.545,"",TRUE,b1c791e95673fa6b703352d55b66f37d,ODS13,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",DIRECT_VISIT,FALSE,NA
39421958,6223620,19628,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",1148730,R13.1 - Mejorar la predicción de catástrofes naturales mediante modelos avanzados de IA,43064523,48330904,1148733,1148730,2020-12-04 11:32:50 UTC,2020-12-04 11:32:50 UTC,5.264,"",TRUE,b1c791e95673fa6b703352d55b66f37d,ODS13,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",DIRECT_VISIT,FALSE,NA
39421959,6223620,19628,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,1148734,R13.5 - Realidad Aumentada y Agentes Conversacionales para mejorar la educación Medio ambiental,43064525,48330906,1148734,1148731,2020-12-04 11:33:02 UTC,2020-12-04 11:33:02 UTC,12.178,"",TRUE,b1c791e95673fa6b703352d55b66f37d,ODS13,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",DIRECT_VISIT,FALSE,NA
39421960,6223620,19628,1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",43064522,48330908,1148732,1148733,2020-12-04 11:33:14 UTC,2020-12-04 11:33:14 UTC,11.024,"",TRUE,b1c791e95673fa6b703352d55b66f37d,ODS13,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",DIRECT_VISIT,FALSE,NA
39421961,6223620,19628,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",43064528,48330909,1148732,1148731,2020-12-04 11:33:28 UTC,2020-12-04 11:33:28 UTC,14.618,"",TRUE,b1c791e95673fa6b703352d55b66f37d,ODS13,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",DIRECT_VISIT,FALSE,NA
39421962,6223620,19628,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",43064518,48330910,1148731,1148733,2020-12-04 11:33:45 UTC,2020-12-04 11:33:45 UTC,16.381,"",TRUE,b1c791e95673fa6b703352d55b66f37d,ODS13,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",DIRECT_VISIT,FALSE,NA
39421963,6223620,19628,1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,43064528,48330911,1148732,1148731,2020-12-04 11:33:49 UTC,2020-12-04 11:33:49 UTC,3.879,"",TRUE,b1c791e95673fa6b703352d55b66f37d,ODS13,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",DIRECT_VISIT,FALSE,NA
39421964,6223620,19628,1148734,R13.5 - Realidad Aumentada y Agentes Conversacionales para mejorar la educación Medio ambiental,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",43064534,48330912,1148733,1148734,2020-12-04 11:34:01 UTC,2020-12-04 11:34:01 UTC,12.332,"",TRUE,b1c791e95673fa6b703352d55b66f37d,ODS13,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",DIRECT_VISIT,FALSE,NA
39421965,6223620,19628,1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,43064532,48330913,1148731,1148732,2020-12-04 11:34:09 UTC,2020-12-04 11:34:09 UTC,7.591,"",TRUE,b1c791e95673fa6b703352d55b66f37d,ODS13,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",DIRECT_VISIT,FALSE,NA
39421966,6223620,19628,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,1148734,R13.5 - Realidad Aumentada y Agentes Conversacionales para mejorar la educación Medio ambiental,43064525,48330914,1148734,1148731,2020-12-04 11:34:15 UTC,2020-12-04 11:34:15 UTC,5.947,"",TRUE,b1c791e95673fa6b703352d55b66f37d,ODS13,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",DIRECT_VISIT,FALSE,NA
39421967,6223620,19628,1148730,R13.1 - Mejorar la predicción de catástrofes naturales mediante modelos avanzados de IA,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,43064535,48330915,1148730,1148731,2020-12-04 11:34:42 UTC,2020-12-04 11:34:42 UTC,14.054,"",TRUE,b1c791e95673fa6b703352d55b66f37d,ODS13,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",http://allourideas.org/ODS13?locale=es,FALSE,NA
39541428,6228810,19628,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,43064524,48463080,1148733,1148731,2020-12-08 17:10:49 UTC,2020-12-08 17:10:49 UTC,9.918,"",TRUE,63890affae368ec8e6badcfa1efbc7f9,ODS13,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39544671,6229099,19628,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,1148734,R13.5 - Realidad Aumentada y Agentes Conversacionales para mejorar la educación Medio ambiental,43064529,48466734,1148731,1148734,2020-12-09 00:48:22 UTC,2020-12-09 00:48:22 UTC,929.116,"",TRUE,82cbb02665b2a8a3a3f1e0bc21210f69,ODS13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
39544672,6229099,19628,1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",1148734,R13.5 - Realidad Aumentada y Agentes Conversacionales para mejorar la educación Medio ambiental,43064537,48466736,1148732,1148734,2020-12-09 00:48:40 UTC,2020-12-09 00:48:40 UTC,10.92,"",FALSE,82cbb02665b2a8a3a3f1e0bc21210f69,ODS13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
39544673,6229099,19628,1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",1148734,R13.5 - Realidad Aumentada y Agentes Conversacionales para mejorar la educación Medio ambiental,43064537,48466737,1148732,1148734,2020-12-09 00:48:45 UTC,2020-12-09 00:48:45 UTC,5.021,"",TRUE,82cbb02665b2a8a3a3f1e0bc21210f69,ODS13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
39544674,6229099,19628,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",43064522,48466738,1148732,1148733,2020-12-09 00:48:53 UTC,2020-12-09 00:48:53 UTC,7.489,"",TRUE,82cbb02665b2a8a3a3f1e0bc21210f69,ODS13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
39544675,6229099,19628,1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,1148732,"R13.3 - Creación de modelos predictivos a nivel mundial, aplicando modelos pre-aprendidos en distintas zonas del mundo",43064532,48466739,1148731,1148732,2020-12-09 00:49:24 UTC,2020-12-09 00:49:24 UTC,31.04,"",TRUE,82cbb02665b2a8a3a3f1e0bc21210f69,ODS13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
39544676,6229099,19628,1148733,"R13.4 - IA para optimizar el tráfico urbano, y reducir así la contaminación, mediante mejoras en las señales de tráfico",1148731,R13.2 - Tecnologías IoT en sensores parar permitir a la IA hacer predicciones de catástrofes naturales en tiempo real,43064524,48466740,1148733,1148731,2020-12-09 00:49:28 UTC,2020-12-09 00:49:28 UTC,4.391,"",TRUE,82cbb02665b2a8a3a3f1e0bc21210f69,ODS13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
