Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
39249842,6219150,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055056,48150325,1148252,1148254,2020-12-01 10:51:03 UTC,2020-12-01 10:51:03 UTC,2.582,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249843,6219150,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055052,48150326,1148254,1148253,2020-12-01 10:51:05 UTC,2020-12-01 10:51:05 UTC,1.21,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249844,6219150,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055063,48150327,1148255,1148254,2020-12-01 10:51:07 UTC,2020-12-01 10:51:07 UTC,1.566,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249845,6219150,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055059,48150328,1148253,1148255,2020-12-01 10:51:08 UTC,2020-12-01 10:51:08 UTC,1.701,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249846,6219150,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055058,48150329,1148252,1148255,2020-12-01 10:51:10 UTC,2020-12-01 10:51:10 UTC,1.262,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39262869,6220088,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055055,48164646,1148252,1148253,2020-12-02 11:11:56 UTC,2020-12-02 11:11:56 UTC,9.922,"",TRUE,24b092f66f596f6fdc855f09c779f183,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39262870,6220088,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055057,48164648,1148255,1148252,2020-12-02 11:12:03 UTC,2020-12-02 11:12:03 UTC,6.611,"",TRUE,24b092f66f596f6fdc855f09c779f183,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39262872,6220088,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055061,48164649,1148253,1148254,2020-12-02 11:12:18 UTC,2020-12-02 11:12:18 UTC,15.148,"",TRUE,24b092f66f596f6fdc855f09c779f183,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39262873,6220088,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055057,48164651,1148255,1148252,2020-12-02 11:12:29 UTC,2020-12-02 11:12:29 UTC,10.738,"",TRUE,24b092f66f596f6fdc855f09c779f183,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39265624,6220319,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055053,48167794,1148254,1148255,2020-12-02 17:01:15 UTC,2020-12-02 17:01:15 UTC,14.038,"",TRUE,c2b343447212aefb8b9d2448832663d3,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
39265625,6220319,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055055,48167798,1148252,1148253,2020-12-02 17:01:21 UTC,2020-12-02 17:01:21 UTC,5.511,"",TRUE,c2b343447212aefb8b9d2448832663d3,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
39420885,6223559,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055056,48329750,1148252,1148254,2020-12-04 09:40:58 UTC,2020-12-04 09:40:58 UTC,0.874,"",TRUE,5f75b281123fb72304432341f935acbe,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
39420886,6223559,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055055,48329752,1148252,1148253,2020-12-04 09:40:59 UTC,2020-12-04 09:40:59 UTC,0.424,"",TRUE,5f75b281123fb72304432341f935acbe,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
39420888,6223559,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055063,48329753,1148255,1148254,2020-12-04 09:41:01 UTC,2020-12-04 09:41:01 UTC,1.092,"",TRUE,5f75b281123fb72304432341f935acbe,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
39420890,6223559,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055058,48329755,1148252,1148255,2020-12-04 09:41:02 UTC,2020-12-04 09:41:02 UTC,0.827,"",TRUE,5f75b281123fb72304432341f935acbe,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
39420891,6223559,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055056,48329757,1148252,1148254,2020-12-04 09:41:02 UTC,2020-12-04 09:41:02 UTC,0.497,"",TRUE,5f75b281123fb72304432341f935acbe,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
39420892,6223559,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055062,48329758,1148254,1148252,2020-12-04 09:41:03 UTC,2020-12-04 09:41:03 UTC,0.54,"",TRUE,5f75b281123fb72304432341f935acbe,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
39420894,6223559,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055059,48329759,1148253,1148255,2020-12-04 09:41:04 UTC,2020-12-04 09:41:04 UTC,0.472,"",TRUE,5f75b281123fb72304432341f935acbe,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
39420895,6223559,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055058,48329761,1148252,1148255,2020-12-04 09:41:04 UTC,2020-12-04 09:41:04 UTC,0.418,"",TRUE,5f75b281123fb72304432341f935acbe,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
39420896,6223559,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055060,48329762,1148253,1148252,2020-12-04 09:41:05 UTC,2020-12-04 09:41:05 UTC,0.41,"",TRUE,5f75b281123fb72304432341f935acbe,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
39541231,6228796,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055060,48462840,1148253,1148252,2020-12-08 17:02:32 UTC,2020-12-08 17:02:32 UTC,5.832,"",TRUE,63890affae368ec8e6badcfa1efbc7f9,ODS5,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39548877,6229494,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055059,48471356,1148253,1148255,2020-12-09 09:43:43 UTC,2020-12-09 09:43:43 UTC,19.038,"",TRUE,c53cf41b07fe2d2557f12e24d91c2255,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39548889,6229494,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055061,48471367,1148253,1148254,2020-12-09 09:44:21 UTC,2020-12-09 09:44:21 UTC,15.3,"",FALSE,c53cf41b07fe2d2557f12e24d91c2255,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39548890,6229494,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055055,48471374,1148252,1148253,2020-12-09 09:44:37 UTC,2020-12-09 09:44:37 UTC,6.979,"",FALSE,c53cf41b07fe2d2557f12e24d91c2255,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39548891,6229494,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055059,48471375,1148253,1148255,2020-12-09 09:44:51 UTC,2020-12-09 09:44:51 UTC,14.459,"",TRUE,c53cf41b07fe2d2557f12e24d91c2255,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39548893,6229494,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055055,48471377,1148252,1148253,2020-12-09 09:45:02 UTC,2020-12-09 09:45:02 UTC,3.208,"",FALSE,c53cf41b07fe2d2557f12e24d91c2255,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39576308,6231741,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055063,48502708,1148255,1148254,2020-12-11 16:21:23 UTC,2020-12-11 16:21:23 UTC,10.67,"",TRUE,e9b97b88fe9c60dc2f015bb3c9bc1d10,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39576310,6231741,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055055,48502709,1148252,1148253,2020-12-11 16:21:31 UTC,2020-12-11 16:21:31 UTC,8.296,"",TRUE,e9b97b88fe9c60dc2f015bb3c9bc1d10,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896592,6250373,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055057,48861925,1148255,1148252,2021-01-04 12:21:04 UTC,2021-01-04 12:21:04 UTC,117.133,"",TRUE,0ee51b007e767bec592dbd75aa65dc17,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896593,6250373,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055063,48861996,1148255,1148254,2021-01-04 12:21:06 UTC,2021-01-04 12:21:06 UTC,1.835,"",TRUE,0ee51b007e767bec592dbd75aa65dc17,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896594,6250373,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055062,48861997,1148254,1148252,2021-01-04 12:21:12 UTC,2021-01-04 12:21:12 UTC,6.23,"",TRUE,0ee51b007e767bec592dbd75aa65dc17,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896595,6250373,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055052,48861998,1148254,1148253,2021-01-04 12:21:16 UTC,2021-01-04 12:21:16 UTC,3.414,"",TRUE,0ee51b007e767bec592dbd75aa65dc17,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39900864,6250784,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055057,48866719,1148255,1148252,2021-01-05 10:16:02 UTC,2021-01-05 10:16:02 UTC,489.252,"",TRUE,9adcf16ab3455eb1d5deb714e1efc8cf,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39900865,6250784,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055057,48866756,1148255,1148252,2021-01-05 10:16:11 UTC,2021-01-05 10:16:11 UTC,8.819,"",TRUE,9adcf16ab3455eb1d5deb714e1efc8cf,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39900866,6250784,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055056,48866757,1148252,1148254,2021-01-05 10:16:35 UTC,2021-01-05 10:16:35 UTC,23.829,"",TRUE,9adcf16ab3455eb1d5deb714e1efc8cf,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39900867,6250784,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055059,48866758,1148253,1148255,2021-01-05 10:16:44 UTC,2021-01-05 10:16:44 UTC,7.921,"",TRUE,9adcf16ab3455eb1d5deb714e1efc8cf,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39900868,6250784,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055058,48866759,1148252,1148255,2021-01-05 10:16:51 UTC,2021-01-05 10:16:51 UTC,7.169,"",TRUE,9adcf16ab3455eb1d5deb714e1efc8cf,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39900869,6250784,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055054,48866760,1148255,1148253,2021-01-05 10:17:01 UTC,2021-01-05 10:17:01 UTC,9.765,"",TRUE,9adcf16ab3455eb1d5deb714e1efc8cf,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
