Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
39248254,6219048,19612,1148264,"R7.2 - Modelos de alta fidelidad para la predicción a largo plazo de los recursos de energía renovable (viento, irradiación solar, etc.)",1148263,R7.1 - Tecnologías de compresión de datos y de computación distribuida para reducir el consumo energético de los centros de almacenamiento y procesado de datos (data centers),43055154,48148586,1148263,1148264,2020-12-01 09:29:13 UTC,2020-12-01 09:29:13 UTC,1867.603,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS7,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248263,6219048,19612,1148263,R7.1 - Tecnologías de compresión de datos y de computación distribuida para reducir el consumo energético de los centros de almacenamiento y procesado de datos (data centers),1148267,R7.5 - Blockchain para el control de la trazabilidad y un mejor seguimiento de flujos financieros para inversión en energías limpias y renovables en países en vías de desarrollo,43055144,48148587,1148263,1148267,2020-12-01 09:29:37 UTC,2020-12-01 09:29:37 UTC,23.674,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS7,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248266,6219048,19612,1148264,"R7.2 - Modelos de alta fidelidad para la predicción a largo plazo de los recursos de energía renovable (viento, irradiación solar, etc.)",1148267,R7.5 - Blockchain para el control de la trazabilidad y un mejor seguimiento de flujos financieros para inversión en energías limpias y renovables en países en vías de desarrollo,43055157,48148597,1148264,1148267,2020-12-01 09:29:45 UTC,2020-12-01 09:29:45 UTC,7.907,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS7,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248270,6219048,19612,1148266,R7.4 - Sistemas inteligentes y robóticos para la reducción de costes de inspección y mantenimiento de instalaciones energéticas,1148263,R7.1 - Tecnologías de compresión de datos y de computación distribuida para reducir el consumo energético de los centros de almacenamiento y procesado de datos (data centers),43055146,48148600,1148263,1148266,2020-12-01 09:29:51 UTC,2020-12-01 09:29:51 UTC,5.732,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS7,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248273,6219048,19612,1148267,R7.5 - Blockchain para el control de la trazabilidad y un mejor seguimiento de flujos financieros para inversión en energías limpias y renovables en países en vías de desarrollo,1148263,R7.1 - Tecnologías de compresión de datos y de computación distribuida para reducir el consumo energético de los centros de almacenamiento y procesado de datos (data centers),43055153,48148604,1148267,1148263,2020-12-01 09:29:55 UTC,2020-12-01 09:29:55 UTC,3.615,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS7,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248275,6219048,19612,1148265,R7.3 - Tecnología blockchain para la gestión segura de redes eléctricas inteligentes,1148263,R7.1 - Tecnologías de compresión de datos y de computación distribuida para reducir el consumo energético de los centros de almacenamiento y procesado de datos (data centers),43055149,48148607,1148265,1148263,2020-12-01 09:30:00 UTC,2020-12-01 09:30:00 UTC,4.398,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS7,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248277,6219048,19612,1148264,"R7.2 - Modelos de alta fidelidad para la predicción a largo plazo de los recursos de energía renovable (viento, irradiación solar, etc.)",1148267,R7.5 - Blockchain para el control de la trazabilidad y un mejor seguimiento de flujos financieros para inversión en energías limpias y renovables en países en vías de desarrollo,43055157,48148609,1148264,1148267,2020-12-01 09:30:03 UTC,2020-12-01 09:30:03 UTC,3.314,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS7,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248279,6219048,19612,1148264,"R7.2 - Modelos de alta fidelidad para la predicción a largo plazo de los recursos de energía renovable (viento, irradiación solar, etc.)",1148263,R7.1 - Tecnologías de compresión de datos y de computación distribuida para reducir el consumo energético de los centros de almacenamiento y procesado de datos (data centers),43055152,48148611,1148264,1148263,2020-12-01 09:30:07 UTC,2020-12-01 09:30:07 UTC,3.004,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS7,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248287,6219048,19612,1148266,R7.4 - Sistemas inteligentes y robóticos para la reducción de costes de inspección y mantenimiento de instalaciones energéticas,1148264,"R7.2 - Modelos de alta fidelidad para la predicción a largo plazo de los recursos de energía renovable (viento, irradiación solar, etc.)",43055141,48148613,1148264,1148266,2020-12-01 09:30:23 UTC,2020-12-01 09:30:23 UTC,16.351,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS7,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248293,6219048,19612,1148263,R7.1 - Tecnologías de compresión de datos y de computación distribuida para reducir el consumo energético de los centros de almacenamiento y procesado de datos (data centers),1148265,R7.3 - Tecnología blockchain para la gestión segura de redes eléctricas inteligentes,43055149,48148621,1148265,1148263,2020-12-01 09:30:40 UTC,2020-12-01 09:30:40 UTC,17.137,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS7,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248297,6219048,19612,1148264,"R7.2 - Modelos de alta fidelidad para la predicción a largo plazo de los recursos de energía renovable (viento, irradiación solar, etc.)",1148267,R7.5 - Blockchain para el control de la trazabilidad y un mejor seguimiento de flujos financieros para inversión en energías limpias y renovables en países en vías de desarrollo,43055157,48148628,1148264,1148267,2020-12-01 09:30:44 UTC,2020-12-01 09:30:44 UTC,2.96,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS7,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248301,6219048,19612,1148263,R7.1 - Tecnologías de compresión de datos y de computación distribuida para reducir el consumo energético de los centros de almacenamiento y procesado de datos (data centers),1148265,R7.3 - Tecnología blockchain para la gestión segura de redes eléctricas inteligentes,43055142,48148632,1148263,1148265,2020-12-01 09:30:47 UTC,2020-12-01 09:30:47 UTC,3.635,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS7,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248303,6219048,19612,1148266,R7.4 - Sistemas inteligentes y robóticos para la reducción de costes de inspección y mantenimiento de instalaciones energéticas,1148263,R7.1 - Tecnologías de compresión de datos y de computación distribuida para reducir el consumo energético de los centros de almacenamiento y procesado de datos (data centers),43055138,48148636,1148266,1148263,2020-12-01 09:30:50 UTC,2020-12-01 09:30:50 UTC,2.768,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS7,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248305,6219048,19612,1148264,"R7.2 - Modelos de alta fidelidad para la predicción a largo plazo de los recursos de energía renovable (viento, irradiación solar, etc.)",1148266,R7.4 - Sistemas inteligentes y robóticos para la reducción de costes de inspección y mantenimiento de instalaciones energéticas,43055141,48148638,1148264,1148266,2020-12-01 09:30:53 UTC,2020-12-01 09:30:53 UTC,2.615,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS7,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248306,6219048,19612,1148264,"R7.2 - Modelos de alta fidelidad para la predicción a largo plazo de los recursos de energía renovable (viento, irradiación solar, etc.)",1148267,R7.5 - Blockchain para el control de la trazabilidad y un mejor seguimiento de flujos financieros para inversión en energías limpias y renovables en países en vías de desarrollo,43055150,48148640,1148267,1148264,2020-12-01 09:30:55 UTC,2020-12-01 09:30:55 UTC,1.446,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS7,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248308,6219048,19612,1148266,R7.4 - Sistemas inteligentes y robóticos para la reducción de costes de inspección y mantenimiento de instalaciones energéticas,1148264,"R7.2 - Modelos de alta fidelidad para la predicción a largo plazo de los recursos de energía renovable (viento, irradiación solar, etc.)",43055139,48148642,1148266,1148264,2020-12-01 09:30:58 UTC,2020-12-01 09:30:58 UTC,2.409,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS7,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248309,6219048,19612,1148264,"R7.2 - Modelos de alta fidelidad para la predicción a largo plazo de los recursos de energía renovable (viento, irradiación solar, etc.)",1148267,R7.5 - Blockchain para el control de la trazabilidad y un mejor seguimiento de flujos financieros para inversión en energías limpias y renovables en países en vías de desarrollo,43055150,48148644,1148267,1148264,2020-12-01 09:30:59 UTC,2020-12-01 09:30:59 UTC,1.176,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS7,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248311,6219048,19612,1148267,R7.5 - Blockchain para el control de la trazabilidad y un mejor seguimiento de flujos financieros para inversión en energías limpias y renovables en países en vías de desarrollo,1148263,R7.1 - Tecnologías de compresión de datos y de computación distribuida para reducir el consumo energético de los centros de almacenamiento y procesado de datos (data centers),43055153,48148645,1148267,1148263,2020-12-01 09:31:02 UTC,2020-12-01 09:31:02 UTC,3.291,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS7,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248363,6219054,19612,1148264,"R7.2 - Modelos de alta fidelidad para la predicción a largo plazo de los recursos de energía renovable (viento, irradiación solar, etc.)",1148265,R7.3 - Tecnología blockchain para la gestión segura de redes eléctricas inteligentes,43055148,48148703,1148265,1148264,2020-12-01 09:35:56 UTC,2020-12-01 09:35:56 UTC,30.839,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS7,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248364,6219054,19612,1148266,R7.4 - Sistemas inteligentes y robóticos para la reducción de costes de inspección y mantenimiento de instalaciones energéticas,1148264,"R7.2 - Modelos de alta fidelidad para la predicción a largo plazo de los recursos de energía renovable (viento, irradiación solar, etc.)",43055141,48148704,1148264,1148266,2020-12-01 09:36:01 UTC,2020-12-01 09:36:01 UTC,4.822,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS7,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248365,6219054,19612,1148266,R7.4 - Sistemas inteligentes y robóticos para la reducción de costes de inspección y mantenimiento de instalaciones energéticas,1148265,R7.3 - Tecnología blockchain para la gestión segura de redes eléctricas inteligentes,43055140,48148705,1148266,1148265,2020-12-01 09:36:06 UTC,2020-12-01 09:36:06 UTC,4.041,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS7,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248366,6219054,19612,1148264,"R7.2 - Modelos de alta fidelidad para la predicción a largo plazo de los recursos de energía renovable (viento, irradiación solar, etc.)",1148267,R7.5 - Blockchain para el control de la trazabilidad y un mejor seguimiento de flujos financieros para inversión en energías limpias y renovables en países en vías de desarrollo,43055157,48148706,1148264,1148267,2020-12-01 09:36:08 UTC,2020-12-01 09:36:08 UTC,2.567,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS7,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248367,6219054,19612,1148266,R7.4 - Sistemas inteligentes y robóticos para la reducción de costes de inspección y mantenimiento de instalaciones energéticas,1148267,R7.5 - Blockchain para el control de la trazabilidad y un mejor seguimiento de flujos financieros para inversión en energías limpias y renovables en países en vías de desarrollo,43055151,48148707,1148266,1148267,2020-12-01 09:36:11 UTC,2020-12-01 09:36:11 UTC,2.312,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS7,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248368,6219054,19612,1148267,R7.5 - Blockchain para el control de la trazabilidad y un mejor seguimiento de flujos financieros para inversión en energías limpias y renovables en países en vías de desarrollo,1148265,R7.3 - Tecnología blockchain para la gestión segura de redes eléctricas inteligentes,43055155,48148708,1148265,1148267,2020-12-01 09:36:15 UTC,2020-12-01 09:36:15 UTC,4.234,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS7,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248369,6219054,19612,1148264,"R7.2 - Modelos de alta fidelidad para la predicción a largo plazo de los recursos de energía renovable (viento, irradiación solar, etc.)",1148263,R7.1 - Tecnologías de compresión de datos y de computación distribuida para reducir el consumo energético de los centros de almacenamiento y procesado de datos (data centers),43055152,48148709,1148264,1148263,2020-12-01 09:36:25 UTC,2020-12-01 09:36:25 UTC,9.519,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS7,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248373,6219054,19612,1148263,R7.1 - Tecnologías de compresión de datos y de computación distribuida para reducir el consumo energético de los centros de almacenamiento y procesado de datos (data centers),1148267,R7.5 - Blockchain para el control de la trazabilidad y un mejor seguimiento de flujos financieros para inversión en energías limpias y renovables en países en vías de desarrollo,43055144,48148710,1148263,1148267,2020-12-01 09:36:48 UTC,2020-12-01 09:36:48 UTC,22.75,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS7,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248376,6219054,19612,1148266,R7.4 - Sistemas inteligentes y robóticos para la reducción de costes de inspección y mantenimiento de instalaciones energéticas,1148263,R7.1 - Tecnologías de compresión de datos y de computación distribuida para reducir el consumo energético de los centros de almacenamiento y procesado de datos (data centers),43055146,48148715,1148263,1148266,2020-12-01 09:36:53 UTC,2020-12-01 09:36:53 UTC,4.968,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS7,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248378,6219054,19612,1148264,"R7.2 - Modelos de alta fidelidad para la predicción a largo plazo de los recursos de energía renovable (viento, irradiación solar, etc.)",1148265,R7.3 - Tecnología blockchain para la gestión segura de redes eléctricas inteligentes,43055147,48148718,1148264,1148265,2020-12-01 09:36:58 UTC,2020-12-01 09:36:58 UTC,4.36,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS7,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248380,6219054,19612,1148264,"R7.2 - Modelos de alta fidelidad para la predicción a largo plazo de los recursos de energía renovable (viento, irradiación solar, etc.)",1148265,R7.3 - Tecnología blockchain para la gestión segura de redes eléctricas inteligentes,43055147,48148720,1148264,1148265,2020-12-01 09:37:00 UTC,2020-12-01 09:37:00 UTC,1.663,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS7,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248386,6219054,19612,1148266,R7.4 - Sistemas inteligentes y robóticos para la reducción de costes de inspección y mantenimiento de instalaciones energéticas,1148263,R7.1 - Tecnologías de compresión de datos y de computación distribuida para reducir el consumo energético de los centros de almacenamiento y procesado de datos (data centers),43055138,48148722,1148266,1148263,2020-12-01 09:37:14 UTC,2020-12-01 09:37:14 UTC,14.314,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS7,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248388,6219054,19612,1148263,R7.1 - Tecnologías de compresión de datos y de computación distribuida para reducir el consumo energético de los centros de almacenamiento y procesado de datos (data centers),1148265,R7.3 - Tecnología blockchain para la gestión segura de redes eléctricas inteligentes,43055142,48148728,1148263,1148265,2020-12-01 09:37:19 UTC,2020-12-01 09:37:19 UTC,4.04,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS7,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248838,6219081,19612,1148266,R7.4 - Sistemas inteligentes y robóticos para la reducción de costes de inspección y mantenimiento de instalaciones energéticas,1148267,R7.5 - Blockchain para el control de la trazabilidad y un mejor seguimiento de flujos financieros para inversión en energías limpias y renovables en países en vías de desarrollo,43055151,48149118,1148266,1148267,2020-12-01 10:07:42 UTC,2020-12-01 10:07:42 UTC,183.906,"",TRUE,0aa54b58ff954d10e475dafbb024c279,ODS7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248841,6219081,19612,1148264,"R7.2 - Modelos de alta fidelidad para la predicción a largo plazo de los recursos de energía renovable (viento, irradiación solar, etc.)",1148265,R7.3 - Tecnología blockchain para la gestión segura de redes eléctricas inteligentes,43055148,48149220,1148265,1148264,2020-12-01 10:07:43 UTC,2020-12-01 10:07:43 UTC,1.113,"",TRUE,0aa54b58ff954d10e475dafbb024c279,ODS7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39249729,6219138,19612,1148265,R7.3 - Tecnología blockchain para la gestión segura de redes eléctricas inteligentes,1148266,R7.4 - Sistemas inteligentes y robóticos para la reducción de costes de inspección y mantenimiento de instalaciones energéticas,43055143,48150186,1148265,1148266,2020-12-01 10:41:42 UTC,2020-12-01 10:41:42 UTC,8.024,"",FALSE,6076c50d356a21f99e98441a4fb06663,ODS7,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",http://dasci.es/,FALSE,NA
39249850,6219156,19612,1148264,"R7.2 - Modelos de alta fidelidad para la predicción a largo plazo de los recursos de energía renovable (viento, irradiación solar, etc.)",1148267,R7.5 - Blockchain para el control de la trazabilidad y un mejor seguimiento de flujos financieros para inversión en energías limpias y renovables en países en vías de desarrollo,43055150,48150334,1148267,1148264,2020-12-01 10:52:29 UTC,2020-12-01 10:52:29 UTC,15.593,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
