Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
38117315,6177756,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055456,46906420,1148270,1148268,2020-11-26 11:11:34 UTC,2020-11-26 11:11:34 UTC,1.33,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117316,6177756,19613,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055462,46906421,1148270,1148271,2020-11-26 11:11:37 UTC,2020-11-26 11:11:37 UTC,3.177,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117317,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055464,46906422,1148270,1148269,2020-11-26 11:11:41 UTC,2020-11-26 11:11:41 UTC,3.521,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117318,6177756,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055461,46906423,1148268,1148270,2020-11-26 11:11:45 UTC,2020-11-26 11:11:45 UTC,3.664,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117319,6177756,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055456,46906424,1148270,1148268,2020-11-26 11:11:46 UTC,2020-11-26 11:11:46 UTC,1.21,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117320,6177756,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",43055454,46906425,1148268,1148269,2020-11-26 11:11:48 UTC,2020-11-26 11:11:48 UTC,1.144,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117321,6177756,19613,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055462,46906426,1148270,1148271,2020-11-26 11:11:50 UTC,2020-11-26 11:11:50 UTC,1.879,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117322,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055455,46906427,1148269,1148271,2020-11-26 11:11:55 UTC,2020-11-26 11:11:55 UTC,5.03,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117323,6177756,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055458,46906428,1148268,1148271,2020-11-26 11:11:57 UTC,2020-11-26 11:11:57 UTC,1.563,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117324,6177756,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055456,46906429,1148270,1148268,2020-11-26 11:11:58 UTC,2020-11-26 11:11:58 UTC,1.194,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117325,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055464,46906430,1148270,1148269,2020-11-26 11:12:06 UTC,2020-11-26 11:12:06 UTC,7.99,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117326,6177756,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055456,46906431,1148270,1148268,2020-11-26 11:12:08 UTC,2020-11-26 11:12:08 UTC,1.265,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117327,6177756,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055461,46906432,1148268,1148270,2020-11-26 11:12:09 UTC,2020-11-26 11:12:09 UTC,1.303,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117328,6177756,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055461,46906433,1148268,1148270,2020-11-26 11:12:10 UTC,2020-11-26 11:12:10 UTC,0.812,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117329,6177756,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055458,46906434,1148268,1148271,2020-11-26 11:12:11 UTC,2020-11-26 11:12:11 UTC,0.807,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117330,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055455,46906435,1148269,1148271,2020-11-26 11:12:14 UTC,2020-11-26 11:12:14 UTC,2.075,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117331,6177756,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055463,46906436,1148271,1148270,2020-11-26 11:12:18 UTC,2020-11-26 11:12:18 UTC,3.776,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117332,6177756,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",43055454,46906437,1148268,1148269,2020-11-26 11:12:19 UTC,2020-11-26 11:12:19 UTC,1.355,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117333,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055455,46906438,1148269,1148271,2020-11-26 11:12:26 UTC,2020-11-26 11:12:26 UTC,6.429,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117334,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055464,46906439,1148270,1148269,2020-11-26 11:12:29 UTC,2020-11-26 11:12:29 UTC,2.711,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117335,6177756,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055462,46906440,1148270,1148271,2020-11-26 11:12:33 UTC,2020-11-26 11:12:33 UTC,3.687,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117336,6177756,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055463,46906441,1148271,1148270,2020-11-26 11:12:40 UTC,2020-11-26 11:12:40 UTC,6.948,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117337,6177756,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055461,46906442,1148268,1148270,2020-11-26 11:12:41 UTC,2020-11-26 11:12:41 UTC,1.115,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117338,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055457,46906443,1148271,1148269,2020-11-26 11:12:47 UTC,2020-11-26 11:12:47 UTC,5.703,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117339,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055455,46906444,1148269,1148271,2020-11-26 11:12:52 UTC,2020-11-26 11:12:52 UTC,4.36,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117340,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055465,46906445,1148269,1148270,2020-11-26 11:12:55 UTC,2020-11-26 11:12:55 UTC,2.909,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117341,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055455,46906446,1148269,1148271,2020-11-26 11:12:58 UTC,2020-11-26 11:12:58 UTC,2.897,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117342,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055465,46906447,1148269,1148270,2020-11-26 11:13:00 UTC,2020-11-26 11:13:00 UTC,2.226,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117343,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055465,46906448,1148269,1148270,2020-11-26 11:13:03 UTC,2020-11-26 11:13:03 UTC,2.499,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117344,6177756,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055458,46906449,1148268,1148271,2020-11-26 11:13:04 UTC,2020-11-26 11:13:04 UTC,1.098,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117345,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055464,46906450,1148270,1148269,2020-11-26 11:13:08 UTC,2020-11-26 11:13:08 UTC,3.894,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117346,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055457,46906451,1148271,1148269,2020-11-26 11:13:11 UTC,2020-11-26 11:13:11 UTC,2.613,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117347,6177756,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",43055454,46906452,1148268,1148269,2020-11-26 11:13:13 UTC,2020-11-26 11:13:13 UTC,1.324,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117348,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055465,46906453,1148269,1148270,2020-11-26 11:13:15 UTC,2020-11-26 11:13:15 UTC,2.174,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117349,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055455,46906454,1148269,1148271,2020-11-26 11:13:17 UTC,2020-11-26 11:13:17 UTC,1.429,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117350,6177756,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055461,46906455,1148268,1148270,2020-11-26 11:13:18 UTC,2020-11-26 11:13:18 UTC,1.056,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117351,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055465,46906456,1148269,1148270,2020-11-26 11:13:20 UTC,2020-11-26 11:13:20 UTC,2.283,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117352,6177756,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055456,46906457,1148270,1148268,2020-11-26 11:13:22 UTC,2020-11-26 11:13:22 UTC,2.068,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117353,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055464,46906458,1148270,1148269,2020-11-26 11:13:26 UTC,2020-11-26 11:13:26 UTC,3.764,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117354,6177756,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055459,46906459,1148271,1148268,2020-11-26 11:13:28 UTC,2020-11-26 11:13:28 UTC,1.357,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117355,6177756,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055462,46906460,1148270,1148271,2020-11-26 11:13:33 UTC,2020-11-26 11:13:33 UTC,4.536,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117356,6177756,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055458,46906461,1148268,1148271,2020-11-26 11:13:34 UTC,2020-11-26 11:13:34 UTC,1.253,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117357,6177756,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055462,46906462,1148270,1148271,2020-11-26 11:13:54 UTC,2020-11-26 11:13:54 UTC,19.739,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38117358,6177756,19613,1148269,"R8.2 - Innovación eficiente y productiva para el crecimiento económico, con especial énfasis en la generación de valor añadido y de nuevos productos y servicios",1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,43055455,46906463,1148269,1148271,2020-11-26 11:14:00 UTC,2020-11-26 11:14:00 UTC,5.267,"",TRUE,d17fc68db0729b206aa5515ca2fc29fe,ODS8,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
38118343,6178005,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055456,46907729,1148270,1148268,2020-11-26 17:43:40 UTC,2020-11-26 17:43:40 UTC,4.734,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS8,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118344,6178005,19613,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,43055456,46907730,1148270,1148268,2020-11-26 17:43:43 UTC,2020-11-26 17:43:43 UTC,3.016,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS8,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118345,6178005,19613,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,43055456,46907731,1148270,1148268,2020-11-26 17:43:45 UTC,2020-11-26 17:43:45 UTC,1.891,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS8,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118346,6178005,19613,1148270,R8.3 - Acceso universal a internet y a la computación como base para el acceso a servicios bancarios y otros servicios de crédito y tramitación fiscal,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,43055456,46907732,1148270,1148268,2020-11-26 17:43:47 UTC,2020-11-26 17:43:47 UTC,1.569,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS8,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
38118347,6178005,19613,1148271,R8.4 - Garantizar que las materias primas de la electrónica y tecnologías digitales no proceden de mano de obra esclava,1148268,R8.1 - Sistemas educativos actualizados y lucha contra la brecha digital,43055458,46907733,1148268,1148271,2020-11-26 17:43:48 UTC,2020-11-26 17:43:48 UTC,1.238,"",TRUE,86d86ee1f544a9cd5a6ce3a8dfe05fa0,ODS8,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0,DIRECT_VISIT,FALSE,NA
