Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
39248435,6219059,19614,1148276,"R9.5 - Incremento de la inversión en I+D pública y privada, generando sistemas de innovación abiertos sostenibles e inclusivos",1148274,"R9.3 - Transformación digital de la economía, mediante el desarrollo de la Industria 4.0 y el apoyo a las startup innovadoras",43055476,48148779,1148276,1148274,2020-12-01 09:39:38 UTC,2020-12-01 09:39:38 UTC,5.043,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS9,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248439,6219059,19614,1148273,R9.2 - IA como apoyo al diseño de las infraestructuras y redes de comunicación y transporte,1148275,R9.4 - Monitorización inteligente de las emisiones contaminantes en la industria y el transporte,43055471,48148781,1148275,1148273,2020-12-01 09:39:43 UTC,2020-12-01 09:39:43 UTC,4.624,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS9,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248440,6219059,19614,1148276,"R9.5 - Incremento de la inversión en I+D pública y privada, generando sistemas de innovación abiertos sostenibles e inclusivos",1148274,"R9.3 - Transformación digital de la economía, mediante el desarrollo de la Industria 4.0 y el apoyo a las startup innovadoras",43055476,48148785,1148276,1148274,2020-12-01 09:39:45 UTC,2020-12-01 09:39:45 UTC,1.929,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS9,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248442,6219059,19614,1148274,"R9.3 - Transformación digital de la economía, mediante el desarrollo de la Industria 4.0 y el apoyo a las startup innovadoras",1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,43055467,48148786,1148272,1148274,2020-12-01 09:39:51 UTC,2020-12-01 09:39:51 UTC,6.048,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS9,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248445,6219059,19614,1148276,"R9.5 - Incremento de la inversión en I+D pública y privada, generando sistemas de innovación abiertos sostenibles e inclusivos",1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,43055466,48148788,1148276,1148272,2020-12-01 09:39:54 UTC,2020-12-01 09:39:54 UTC,2.449,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS9,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248454,6219059,19614,1148276,"R9.5 - Incremento de la inversión en I+D pública y privada, generando sistemas de innovación abiertos sostenibles e inclusivos",1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,43055479,48148791,1148272,1148276,2020-12-01 09:40:14 UTC,2020-12-01 09:40:14 UTC,19.859,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS9,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248455,6219059,19614,1148276,"R9.5 - Incremento de la inversión en I+D pública y privada, generando sistemas de innovación abiertos sostenibles e inclusivos",1148275,R9.4 - Monitorización inteligente de las emisiones contaminantes en la industria y el transporte,43055472,48148800,1148276,1148275,2020-12-01 09:40:17 UTC,2020-12-01 09:40:17 UTC,2.698,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS9,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248456,6219059,19614,1148273,R9.2 - IA como apoyo al diseño de las infraestructuras y redes de comunicación y transporte,1148275,R9.4 - Monitorización inteligente de las emisiones contaminantes en la industria y el transporte,43055471,48148801,1148275,1148273,2020-12-01 09:40:21 UTC,2020-12-01 09:40:21 UTC,3.525,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS9,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248461,6219059,19614,1148273,R9.2 - IA como apoyo al diseño de las infraestructuras y redes de comunicación y transporte,1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,43055477,48148803,1148272,1148273,2020-12-01 09:40:32 UTC,2020-12-01 09:40:32 UTC,11.15,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS9,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248471,6219059,19614,1148273,R9.2 - IA como apoyo al diseño de las infraestructuras y redes de comunicación y transporte,1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,43055477,48148808,1148272,1148273,2020-12-01 09:40:46 UTC,2020-12-01 09:40:46 UTC,13.323,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS9,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248648,6219070,19614,1148275,R9.4 - Monitorización inteligente de las emisiones contaminantes en la industria y el transporte,1148274,"R9.3 - Transformación digital de la economía, mediante el desarrollo de la Industria 4.0 y el apoyo a las startup innovadoras",43055468,48149008,1148275,1148274,2020-12-01 09:50:55 UTC,2020-12-01 09:50:55 UTC,10.74,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248649,6219070,19614,1148273,R9.2 - IA como apoyo al diseño de las infraestructuras y redes de comunicación y transporte,1148274,"R9.3 - Transformación digital de la economía, mediante el desarrollo de la Industria 4.0 y el apoyo a las startup innovadoras",43055473,48149010,1148274,1148273,2020-12-01 09:50:59 UTC,2020-12-01 09:50:59 UTC,3.13,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248650,6219070,19614,1148275,R9.4 - Monitorización inteligente de las emisiones contaminantes en la industria y el transporte,1148273,R9.2 - IA como apoyo al diseño de las infraestructuras y redes de comunicación y transporte,43055481,48149011,1148273,1148275,2020-12-01 09:51:01 UTC,2020-12-01 09:51:01 UTC,2.365,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248651,6219070,19614,1148275,R9.4 - Monitorización inteligente de las emisiones contaminantes en la industria y el transporte,1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,43055478,48149012,1148275,1148272,2020-12-01 09:51:02 UTC,2020-12-01 09:51:02 UTC,1.022,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248652,6219070,19614,1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,1148274,"R9.3 - Transformación digital de la economía, mediante el desarrollo de la Industria 4.0 y el apoyo a las startup innovadoras",43055467,48149013,1148272,1148274,2020-12-01 09:51:05 UTC,2020-12-01 09:51:05 UTC,2.225,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248653,6219070,19614,1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,1148273,R9.2 - IA como apoyo al diseño de las infraestructuras y redes de comunicación y transporte,43055482,48149014,1148273,1148272,2020-12-01 09:51:13 UTC,2020-12-01 09:51:13 UTC,7.92,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248654,6219070,19614,1148275,R9.4 - Monitorización inteligente de las emisiones contaminantes en la industria y el transporte,1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,43055478,48149015,1148275,1148272,2020-12-01 09:51:16 UTC,2020-12-01 09:51:16 UTC,3.04,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248655,6219070,19614,1148276,"R9.5 - Incremento de la inversión en I+D pública y privada, generando sistemas de innovación abiertos sostenibles e inclusivos",1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,43055466,48149016,1148276,1148272,2020-12-01 09:51:19 UTC,2020-12-01 09:51:19 UTC,3.017,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248656,6219070,19614,1148276,"R9.5 - Incremento de la inversión en I+D pública y privada, generando sistemas de innovación abiertos sostenibles e inclusivos",1148274,"R9.3 - Transformación digital de la economía, mediante el desarrollo de la Industria 4.0 y el apoyo a las startup innovadoras",43055476,48149017,1148276,1148274,2020-12-01 09:51:22 UTC,2020-12-01 09:51:22 UTC,2.232,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248657,6219070,19614,1148276,"R9.5 - Incremento de la inversión en I+D pública y privada, generando sistemas de innovación abiertos sostenibles e inclusivos",1148273,R9.2 - IA como apoyo al diseño de las infraestructuras y redes de comunicación y transporte,43055475,48149018,1148273,1148276,2020-12-01 09:51:23 UTC,2020-12-01 09:51:23 UTC,1.306,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248658,6219070,19614,1148276,"R9.5 - Incremento de la inversión en I+D pública y privada, generando sistemas de innovación abiertos sostenibles e inclusivos",1148275,R9.4 - Monitorización inteligente de las emisiones contaminantes en la industria y el transporte,43055470,48149019,1148275,1148276,2020-12-01 09:51:24 UTC,2020-12-01 09:51:24 UTC,0.884,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248659,6219070,19614,1148276,"R9.5 - Incremento de la inversión en I+D pública y privada, generando sistemas de innovación abiertos sostenibles e inclusivos",1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,43055479,48149020,1148272,1148276,2020-12-01 09:51:26 UTC,2020-12-01 09:51:26 UTC,0.837,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248660,6219070,19614,1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,1148273,R9.2 - IA como apoyo al diseño de las infraestructuras y redes de comunicación y transporte,43055482,48149021,1148273,1148272,2020-12-01 09:51:30 UTC,2020-12-01 09:51:30 UTC,4.073,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248661,6219070,19614,1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,1148274,"R9.3 - Transformación digital de la economía, mediante el desarrollo de la Industria 4.0 y el apoyo a las startup innovadoras",43055485,48149022,1148274,1148272,2020-12-01 09:51:32 UTC,2020-12-01 09:51:32 UTC,1.803,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248662,6219070,19614,1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,1148273,R9.2 - IA como apoyo al diseño de las infraestructuras y redes de comunicación y transporte,43055477,48149023,1148272,1148273,2020-12-01 09:51:35 UTC,2020-12-01 09:51:35 UTC,3.141,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248663,6219070,19614,1148276,"R9.5 - Incremento de la inversión en I+D pública y privada, generando sistemas de innovación abiertos sostenibles e inclusivos",1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,43055479,48149024,1148272,1148276,2020-12-01 09:51:37 UTC,2020-12-01 09:51:37 UTC,1.939,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248664,6219070,19614,1148276,"R9.5 - Incremento de la inversión en I+D pública y privada, generando sistemas de innovación abiertos sostenibles e inclusivos",1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,43055466,48149025,1148276,1148272,2020-12-01 09:51:39 UTC,2020-12-01 09:51:39 UTC,0.995,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248665,6219070,19614,1148275,R9.4 - Monitorización inteligente de las emisiones contaminantes en la industria y el transporte,1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,43055474,48149026,1148272,1148275,2020-12-01 09:51:41 UTC,2020-12-01 09:51:41 UTC,2.221,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248666,6219070,19614,1148275,R9.4 - Monitorización inteligente de las emisiones contaminantes en la industria y el transporte,1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,43055474,48149027,1148272,1148275,2020-12-01 09:51:43 UTC,2020-12-01 09:51:43 UTC,1.598,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248667,6219070,19614,1148275,R9.4 - Monitorización inteligente de las emisiones contaminantes en la industria y el transporte,1148274,"R9.3 - Transformación digital de la economía, mediante el desarrollo de la Industria 4.0 y el apoyo a las startup innovadoras",43055469,48149028,1148274,1148275,2020-12-01 09:51:44 UTC,2020-12-01 09:51:44 UTC,1.17,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248668,6219070,19614,1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,1148274,"R9.3 - Transformación digital de la economía, mediante el desarrollo de la Industria 4.0 y el apoyo a las startup innovadoras",43055467,48149029,1148272,1148274,2020-12-01 09:51:46 UTC,2020-12-01 09:51:46 UTC,1.578,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248669,6219070,19614,1148275,R9.4 - Monitorización inteligente de las emisiones contaminantes en la industria y el transporte,1148274,"R9.3 - Transformación digital de la economía, mediante el desarrollo de la Industria 4.0 y el apoyo a las startup innovadoras",43055468,48149030,1148275,1148274,2020-12-01 09:51:47 UTC,2020-12-01 09:51:47 UTC,1.161,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248670,6219070,19614,1148275,R9.4 - Monitorización inteligente de las emisiones contaminantes en la industria y el transporte,1148274,"R9.3 - Transformación digital de la economía, mediante el desarrollo de la Industria 4.0 y el apoyo a las startup innovadoras",43055469,48149031,1148274,1148275,2020-12-01 09:51:49 UTC,2020-12-01 09:51:49 UTC,1.1,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248671,6219070,19614,1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,1148274,"R9.3 - Transformación digital de la economía, mediante el desarrollo de la Industria 4.0 y el apoyo a las startup innovadoras",43055485,48149032,1148274,1148272,2020-12-01 09:51:50 UTC,2020-12-01 09:51:50 UTC,0.975,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248672,6219070,19614,1148275,R9.4 - Monitorización inteligente de las emisiones contaminantes en la industria y el transporte,1148274,"R9.3 - Transformación digital de la economía, mediante el desarrollo de la Industria 4.0 y el apoyo a las startup innovadoras",43055468,48149033,1148275,1148274,2020-12-01 09:51:52 UTC,2020-12-01 09:51:52 UTC,1.022,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248673,6219070,19614,1148275,R9.4 - Monitorización inteligente de las emisiones contaminantes en la industria y el transporte,1148274,"R9.3 - Transformación digital de la economía, mediante el desarrollo de la Industria 4.0 y el apoyo a las startup innovadoras",43055469,48149035,1148274,1148275,2020-12-01 09:51:53 UTC,2020-12-01 09:51:53 UTC,0.761,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248674,6219070,19614,1148275,R9.4 - Monitorización inteligente de las emisiones contaminantes en la industria y el transporte,1148273,R9.2 - IA como apoyo al diseño de las infraestructuras y redes de comunicación y transporte,43055481,48149036,1148273,1148275,2020-12-01 09:51:55 UTC,2020-12-01 09:51:55 UTC,2.342,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248675,6219070,19614,1148273,R9.2 - IA como apoyo al diseño de las infraestructuras y redes de comunicación y transporte,1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,43055477,48149037,1148272,1148273,2020-12-01 09:51:56 UTC,2020-12-01 09:51:56 UTC,0.976,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248676,6219070,19614,1148272,R9.1 - IA para generación de soluciones estructurales de ingeniería más eficientes y sostenibles,1148276,"R9.5 - Incremento de la inversión en I+D pública y privada, generando sistemas de innovación abiertos sostenibles e inclusivos",43055466,48149038,1148276,1148272,2020-12-01 09:51:58 UTC,2020-12-01 09:51:58 UTC,0.772,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248677,6219070,19614,1148276,"R9.5 - Incremento de la inversión en I+D pública y privada, generando sistemas de innovación abiertos sostenibles e inclusivos",1148275,R9.4 - Monitorización inteligente de las emisiones contaminantes en la industria y el transporte,43055472,48149039,1148276,1148275,2020-12-01 09:51:59 UTC,2020-12-01 09:51:59 UTC,0.836,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS9,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
