Record Type,Skip ID,Appearance ID,Session ID,Wikisurvey ID,Left Choice ID,Left Choice Text,Right Choice ID,Right Choice Text,Prompt ID,Reason,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
Skip,2670789,48477685,6230399,19611,1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",43055123,dont_know_both,2020-12-10 06:44:01 UTC,2020-12-10 06:44:01 UTC,2.065,"",TRUE,c86e9e30dd8a839cd1b7d32b1ce9b188,ODS6,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2670790,48477686,6230399,19611,1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,43055137,dont_know_both,2020-12-10 06:44:03 UTC,2020-12-10 06:44:03 UTC,1.983,"",TRUE,c86e9e30dd8a839cd1b7d32b1ce9b188,ODS6,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2670791,48477687,6230399,19611,1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,43055128,dont_know_both,2020-12-10 06:44:06 UTC,2020-12-10 06:44:06 UTC,2.356,"",TRUE,c86e9e30dd8a839cd1b7d32b1ce9b188,ODS6,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2670792,48477688,6230399,19611,1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,43055137,dont_know_both,2020-12-10 06:44:08 UTC,2020-12-10 06:44:08 UTC,2.022,"",TRUE,c86e9e30dd8a839cd1b7d32b1ce9b188,ODS6,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2670793,48477689,6230399,19611,1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",43055130,dont_know_both,2020-12-10 06:44:10 UTC,2020-12-10 06:44:10 UTC,1.864,"",TRUE,c86e9e30dd8a839cd1b7d32b1ce9b188,ODS6,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2670794,48477690,6230399,19611,1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",43055132,dont_know_both,2020-12-10 06:44:13 UTC,2020-12-10 06:44:13 UTC,2.479,"",TRUE,c86e9e30dd8a839cd1b7d32b1ce9b188,ODS6,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2670795,48477691,6230399,19611,1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",43055133,dont_know_both,2020-12-10 06:44:15 UTC,2020-12-10 06:44:15 UTC,2.103,"",TRUE,c86e9e30dd8a839cd1b7d32b1ce9b188,ODS6,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2670796,48477692,6230399,19611,1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",43055129,dont_know_both,2020-12-10 06:44:18 UTC,2020-12-10 06:44:18 UTC,2.323,"",TRUE,c86e9e30dd8a839cd1b7d32b1ce9b188,ODS6,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2670797,48477693,6230399,19611,1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",43055131,dont_know_both,2020-12-10 06:44:22 UTC,2020-12-10 06:44:22 UTC,4.094,"",TRUE,c86e9e30dd8a839cd1b7d32b1ce9b188,ODS6,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48477694,6230399,19611,1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",43055136,NA,2020-12-10 06:44:22 UTC,2020-12-10 06:44:22 UTC,NA,"",TRUE,c86e9e30dd8a839cd1b7d32b1ce9b188,ODS6,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48502717,6231742,19611,1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",43055135,NA,2020-12-11 16:21:57 UTC,2020-12-11 16:21:57 UTC,NA,"",TRUE,e9b97b88fe9c60dc2f015bb3c9bc1d10,ODS6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Skip,2692511,48861398,6250318,19611,1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",43055123,like_both,2021-01-04 11:29:35 UTC,2021-01-04 11:29:35 UTC,5.02,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS6,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692512,48861399,6250318,19611,1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",43055131,like_both,2021-01-04 11:29:38 UTC,2021-01-04 11:29:38 UTC,2.564,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS6,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692513,48861401,6250318,19611,1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",43055120,like_both,2021-01-04 11:29:45 UTC,2021-01-04 11:29:45 UTC,3.317,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS6,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692514,48861402,6250318,19611,1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",43055131,like_both,2021-01-04 11:29:49 UTC,2021-01-04 11:29:49 UTC,4.151,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS6,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48861405,6250318,19611,1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",43055136,NA,2021-01-04 11:29:54 UTC,2021-01-04 11:29:54 UTC,NA,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS6,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48862005,6250372,19611,1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",43055119,NA,2021-01-04 12:21:36 UTC,2021-01-04 12:21:36 UTC,NA,"",TRUE,0ee51b007e767bec592dbd75aa65dc17,ODS6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48866767,6250785,19611,1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",43055118,NA,2021-01-05 10:17:55 UTC,2021-01-05 10:17:55 UTC,NA,"",TRUE,9adcf16ab3455eb1d5deb714e1efc8cf,ODS6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48869785,6251230,19611,1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",43055121,NA,2021-01-06 10:22:27 UTC,2021-01-06 10:22:27 UTC,NA,"",TRUE,6083ce8de9643be377fd4023dcfc0411,ODS6,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
